1.609055050475015847e+00 1.229809286861663242e+00 1.466109712189899605e+00 9.671761517090537996e-01 3.343071396281218077e-01 4.784038008187541102e-01 2.511167581727194453e-01 -6.702050767868503178e-02 -1.104779754758806742e+00 1.120168844844927181e+00 -4.554669289553845979e-01 4.850191225594460698e-01 -1.313081325850418146e-02 7.918084558526783390e-02 4.994860414774389135e-01 6.964216195136464505e-01 5.943116499806587738e-01 7.026242846510051265e-01 -1.373421834352060444e-01 -9.335403562545220302e-01 1.018209050809582850e-01 -2.386457606453684099e-01 1.896377738533280843e-01 5.927266633315009248e-01 6.328824389104998893e-01 6.592016029139143862e-01 4.127460708468708162e-02 -7.873452047897486206e-02 5.920223145682539378e-01 9.467423005414893344e-01 6.922334441004108774e-01 -2.851947689774703143e-02 -4.353284885474477117e-01 -1.101310130165757739e+00 -9.760474849371452155e-01 -3.882218702665984900e-01 1.277319799305386194e+00 3.707205632519854355e-01 7.452003477790994923e-01 -4.028986047477368104e-01 -2.391555669103553328e+00 -1.276945380303581956e+00 -8.048489328934009812e-01 -2.218977470459973789e-01 1.111871578721268294e+00 9.440194757723635588e-01 -3.084506415845580385e-01 9.421094477176961135e-02 -1.130959000805751513e+00 -6.387495404933001275e-01 -1.539831070062529506e+00 -8.695336914967449760e-01 -1.955054789118426672e-02 -6.881527920889923822e-02 -6.194590725942880072e-01 -4.476836808459445649e-01 -6.722892041035170019e-01 -8.889434976214892759e-01 -1.274536181549901226e-02 1.116850178263828042e+00 1.978524397785540900e+00 8.997150996327527572e-01 1.330002066525237225e+00 -1.814298283873931050e-01 -7.559039370221947163e-01 -7.301153701772802318e-01 -1.274190117561721514e-01 1.314810324821461540e-01 -1.020692735501729786e-01 -5.783431288146375637e-01 1.369282584069101860e+00 3.884517128511526529e-01 1.072487045920704762e+00 -1.344947647092533671e-01 -3.711883058501670996e-01 -2.110345744450465855e-01 -3.275907463189960955e-01 -2.315280859599638252e-01 -4.952257635795259683e-01 -2.292509986719657999e-01 1.201463016891213820e-01 4.170489342731413807e-01 -8.445679130389415201e-01 1.962849270260655365e-01 -2.759905126996732294e-01 3.503220022437615877e-01 -1.392819982987736349e-03 4.047470562559899454e-01 1.053447731463997616e+00 1.352290137611961818e+00 -2.082863353913231852e-01 5.318588364872478547e-02 -2.994758797303591624e-01 -6.096721369346613795e-01 -1.428112174057192707e+00 -2.957728473980452133e-01 6.047377149221133674e-02 4.736559651311382790e-01 8.990306015512228299e-01 2.081176800720582198e-01 7.707411381137061479e-01 4.945918505101637441e-01 1.116328066835737820e+00 1.118535783512597526e+00 1.322490687455517122e+00 1.084297242404437117e-01 -5.090772635904183829e-03 -5.244936877296386690e-01 7.533901525263090315e-01 1.016613850918727247e-01 8.465962960256359082e-01 8.951209906931051341e-02 2.058454858871038018e-01 -9.144581145148672485e-01 3.603320280716603152e-01 -1.080548437873155798e+00 -5.063932891907372280e-01 -2.760025650710032918e-01 -3.080787495821830646e-01 3.143606677243055425e-01 -8.658331224679030047e-01 -1.203375280246184342e+00 -2.874427539228608941e-01 -6.260149219296127221e-01 7.688663126717940610e-01 8.013196475385434003e-02 3.017637117707774874e-01 9.231604583006203235e-01
1.175594589742247287e+00 -6.677562114613122546e-04 1.933109873436981818e+00 1.014673947294437717e+00 -3.222047983418838690e-01 8.015214527276474099e-01 6.920750285154753101e-01 2.540069798423234548e-01 1.698578625068779269e-01 5.216772908014236654e-01 -2.281292165324507459e-01 3.292203082286543903e-01 4.079514023711955373e-03 -1.663670422303408225e-01 -6.892901761355240131e-01 -6.753261512599890715e-01 -2.462542638257166350e-01 -5.869021289642620820e-01 -6.167724175582541823e-01 8.384861846831796750e-02 3.722526688192379085e-01 -7.116095642545311462e-01 -1.066128029047265641e-01 1.158423971548574183e-01 6.186073418958328851e-01 -1.210334482069306550e-01 -5.037335200116551670e-01 8.378905105442512324e-01 5.689901697393661140e-01 -1.068629473105065369e-01 4.707190100505168062e-01 2.722653904534585306e-02 -9.433234466917178596e-01 -2.223563590666416123e-01 1.238703433481267158e-01 1.656188251906486886e-01 7.235762717042284464e-01 1.358773862182451220e+00 2.983105989602923835e-01 4.968113639962459249e-01 -5.460062389592014453e-02 2.240394832610129450e-01 -8.747607442899099084e-01 8.507454946368502302e-01 -4.633271170335494515e-01 1.474910242275568439e+00 1.414675175796065165e+00 6.057037011319883479e-01 8.011857109175231084e-01 -6.777703378228459030e-01 -3.679628889600442543e-01 -5.844962547904202221e-01 -6.420859868464100506e-01 -9.168797376668926802e-01 -9.642590433409671258e-01 -1.206607139739967582e+00 -6.546645411251640345e-01 3.291257988428885617e-01 1.555221382196093849e+00 1.276798060297179571e-02 2.325527208243358679e+00 -4.400271558502226732e-01 -3.221010067496550278e-01 9.096522686696992821e-01 4.915493022630493258e-01 -1.138100975097724010e+00 -7.964359083446062026e-01 4.659744593638557308e-01 -6.344522560825363033e-01 -1.095219270441111087e-01 -3.230592688766478759e-01 1.133207783609116559e+00 4.692118435275147159e-01 3.306568055813382534e-01 -2.924891290611963957e-01 1.140612091662749489e-02 -2.791008292675027369e-01 -8.560727700293174758e-01 -1.607828736411635595e-01 -2.995487084666763611e-01 5.118765703438568071e-01 -2.459778933350992985e-02 -4.473804465299715538e-01 -5.367848544791619103e-01 8.144147245118821266e-01 6.887126767183220366e-01 3.199441521683090150e-01 5.366227009384471058e-01 1.764088723310392737e-01 6.401179028996137887e-01 -1.764637569094832381e-01 5.767238185076817292e-01 -3.806929042715326283e-01 1.737366779012038953e-01 -2.761082606640754555e-01 8.125448342154255599e-01 3.014145286722746397e-01 1.022723150327586872e-02 6.728348649374400470e-01 1.548871552497446791e+00 1.637467122017882026e+00 1.750568527163782750e+00 2.288896456074716035e+00 7.254981385830789886e-01 5.988818413946268571e-01 1.463385619400819015e+00 3.203057315077789680e-02 2.210047146116470573e-01 4.343057356778905476e-01 5.877934851249005943e-02 6.946902966130676926e-01 9.098002344289480847e-01 -4.775723673072690967e-01 3.845386105007980726e-02 -1.263331520081225623e-01 -5.765794564747031004e-01 -8.175583859492827621e-01 -2.621826818913886026e-02 -8.334099436498284552e-01 -1.073861229154178920e+00 -7.956546907062242990e-01 -9.684377252987164120e-01 -2.322464085906799369e-01 3.235165704382733654e-02 9.545270334931633682e-01 5.113254873983732463e-01 9.447419973880587518e-01 6.376777720317394760e-01
1.258140312049852216e+00 1.035298191484632646e+00 1.399376437352526370e+00 3.335248776361448009e-01 7.137294556234874410e-01 6.262741642753192339e-01 -1.460989686321245706e-03 7.084426178404078511e-01 -2.082793256066491627e-01 -1.963294645480158085e-01 2.821738430219661309e-01 -6.918370060411762612e-01 -6.952845840216893558e-01 -6.996222761606250007e-01 1.023263021532386130e+00 -3.775113254897894954e-01 1.995632742321709618e-01 1.010141906727537453e+00 1.453447935225100351e-01 2.353722553500308123e-01 -6.674058920183876253e-01 1.312076822389173225e-01 6.725260610031699171e-01 -1.039076216966300925e-01 -1.313020350890235499e-01 1.236032229951746775e+00 2.383948907433002806e-01 -1.152283742720786042e-02 -2.093418497711845294e-01 -2.579145603339855763e-01 6.755497273376691314e-02 -1.531588177382164351e-01 1.033473503133185867e+00 -7.350143038504671766e-01 8.212238394703098576e-01 -3.931420984904536176e-01 1.570486272434762909e-01 6.592293379375675499e-01 -5.149781598495178914e-01 -8.143617759759206320e-01 -6.205504460359889674e-01 3.253501927921527148e-01 3.032568123079968370e-01 4.000321081770447096e-02 -8.285390033552187949e-01 4.194418383636717707e-01 8.871341261760710140e-01 -5.274709214950668024e-02 5.683962230232822987e-01 4.199785561834790126e-01 -9.438296002843721277e-01 -5.871273929217424303e-01 4.264554251721341949e-02 -8.703256519320357043e-02 -6.093245328798830851e-01 1.495785292653252219e-01 9.491537090554458267e-01 -1.544578545800067149e-01 7.419675566638843645e-01 8.864363598466429295e-01 1.655284955792525770e+00 1.326248230184827515e+00 1.455551237011258880e+00 9.659629698012448529e-01 -1.383277541963992441e+00 5.087750759308571347e-01 4.815566030452118063e-01 -2.544999386333846036e-02 -3.604222211368057205e-01 -1.708934465681132275e-01 3.301332785544280335e-01 2.307115457295095262e-01 -5.822097065788420789e-01 -3.449202014188849641e-01 3.907004954684684117e-01 -1.273271157557351874e-01 -8.167924061295922522e-01 1.171942493389784179e+00 2.225858449512643777e-01 -4.957163799251391723e-01 -2.744014639692572421e-01 -6.858130986710989641e-01 -2.154938665824662203e-01 4.913520638319234801e-01 8.818201038062563057e-01 3.977108680070792768e-01 6.058245086348207353e-02 3.403669252825767821e-01 5.217913580030050791e-02 1.870661623875743973e-01 4.887665618842205739e-01 -2.455729699330666538e-03 3.693563520291143210e-02 -5.366019050411577340e-02 1.406928647133870891e+00 9.892220015549120227e-01 4.151798372028210893e-01 -3.961308959956577613e-02 7.997065940814731544e-01 7.414372485685918335e-01 1.310702827960047889e+00 1.094403186765225966e+00 1.606080332064009131e+00 6.841304034198005812e-01 1.856649652985443044e+00 -4.343227285587759612e-01 1.169518653504136640e+00 1.043088559139455640e+00 2.181864516261338427e-01 8.642845342218414828e-01 4.442653776416936040e-01 2.236913949323454387e-01 -3.156132420674562233e-02 3.310790880107339351e-01 2.208046829476569828e-01 1.637463928922453515e-01 -1.056169806123598898e+00 2.199446881048316982e-02 -8.930282724101177294e-01 -1.818391402154555303e+00 -3.823593334515116848e-01 -1.420230410475808780e+00 -5.508912262960435902e-02 3.140919740162857465e-01 6.532124887901481491e-01 9.984868308779776269e-02 6.998068547912359438e-01 1.496590232175541768e+00
1.365224645450089369e-01 1.628693929064509716e+00 4.759141222797509396e-01 1.022507767711988702e+00 5.890326936649130651e-01 5.065375865811138079e-01 3.037223951393214216e-01 -1.616738130634071124e-01 9.200172059829149207e-01 -1.559692724305312139e-01 -4.035880067432021101e-01 6.146995325717188319e-01 4.714640182805480695e-01 -5.515718354586279792e-03 -3.269099584800221336e-01 3.297907250306860161e-01 -1.436782289267839685e+00 1.700707546793544384e-02 -5.726048862037185216e-01 3.719141019503693912e-02 7.425095020611388597e-01 -9.069626046665727470e-01 -9.213710840122846246e-02 1.212671181168009982e+00 -4.065141151326247537e-01 -3.172013921120415691e-01 -2.033424381811854142e-01 3.025602947212427951e-01 7.746765216443169955e-01 -8.588001564675389332e-01 2.995731388823049193e-02 5.803492499439234509e-01 -2.082827092734452490e-01 -4.987301759001175894e-01 -2.854780789018687148e-01 -5.166290799258636823e-02 3.247011247410637180e-01 5.160848905208308413e-01 -9.069007916944659131e-01 4.469603298246176970e-01 2.612228867676315569e-01 -2.428071439177073298e-01 -6.196740990626981027e-01 8.502914691050880158e-01 1.484032749490715175e-01 2.812278737650867333e-01 5.282655251666781293e-01 -1.258510607271116077e-01 7.053682830495872080e-01 8.293713324290491462e-02 -3.256105569516507536e-01 -9.908254791194162081e-01 -2.249611650724085143e-01 -1.916601252388919485e-01 1.928991766183368595e-01 5.949573956349651915e-02 1.243613670196803689e-01 1.795255016099090994e+00 1.879721549457488816e+00 7.688279142166278834e-01 1.392922992411358196e+00 6.573703171036087145e-01 2.423107269143457421e-01 1.555950990095635866e-01 2.474486247053457322e-01 -2.321462062795875969e-03 -1.803033850939387839e-01 -5.380836585507273728e-01 2.436432605658309658e-01 -1.103191132770047767e-01 5.106510304364744735e-02 -4.602183127451478506e-02 5.067596835225218754e-01 1.139579314168727431e-01 4.901438010910684762e-01 6.289065919068559385e-01 3.415030329535766185e-02 6.597757296959040341e-01 1.664857207331876809e-01 5.037785863994210800e-01 -3.378571660520129916e-01 6.310886587106333545e-01 -1.023509196592545134e+00 1.053614238976064710e-01 1.492152827329817910e-01 2.905946699876259531e-01 1.741553571597754591e+00 6.303145411865480607e-01 -1.904430635211150358e-01 -1.050625573712912625e-01 -6.034942716795903550e-01 -1.755139780274483641e-01 -6.637075943859811478e-01 8.572052975709365530e-02 1.128273902208744017e-01 1.856487497663378006e-01 1.109349648454170723e+00 9.451234542189541621e-01 2.510642591411723856e+00 5.536744363140659875e-01 7.767631615140737633e-01 5.490599613051639905e-01 6.703912098894302396e-01 1.684634589884063116e-01 3.414569181954690280e-01 8.649817426108128426e-01 6.995338220829596665e-01 6.652956887164854782e-01 8.801560274692608044e-01 1.265404922387750153e+00 4.428142114469330037e-01 3.581216905870989731e-01 1.254485688486381978e-01 1.944861212463474265e-01 3.314368072483497296e-01 1.564615267588688463e-02 1.060482108117225541e-01 -3.272167658896311115e-01 2.307386344934103661e-01 -2.578523032957194538e-01 -1.811133672329808264e-01 3.990654311206215388e-02 -5.921372757135582310e-01 -3.136979962460894056e-01 1.181938324044877531e+00 1.427473375421653978e-01 1.266037991508695892e+00 1.522108283754818547e+00
1.252172702981156238e+00 5.220943961831112645e-01 5.139082113406190366e-01 9.714028116734335638e-01 9.935998710719873284e-02 8.912248904114821180e-01 -1.937586431734478198e-02 1.473031145615382731e-01 2.055682513330607253e-01 3.269145435498992114e-02 1.278012806003526458e-01 -5.329782127879717502e-01 -4.651121587808453306e-01 -1.161975890194773875e+00 -5.072824392221979561e-01 -7.337389061222959752e-01 -6.432563235665095247e-01 5.692440955343658349e-01 -2.616684475993629744e-01 -2.874339389863857508e-01 8.168348385831410985e-01 3.621691289919986012e-01 1.282758110160597820e-01 -1.498179774268545150e-01 -9.549379192032573238e-01 1.247565199137212755e-02 6.330240557764568732e-02 -1.755373122300865618e-01 3.718271026597668172e-01 -2.073707637600568643e-01 4.018966300954340820e-02 5.466123347586655523e-01 2.478788516943886133e-01 3.580750484788385313e-01 1.623859230080105243e-01 9.231137657376281558e-02 -5.600651182766978042e-01 -1.406296117936942203e+00 8.897159786779671453e-01 5.700052807122960030e-02 1.219241919552108477e+00 -4.178891345819855108e-01 7.848179978589753247e-02 -7.178707185790373924e-01 6.811904792535758979e-01 1.327832914464746494e+00 1.079705680650920874e+00 1.975706227426282102e-01 -4.537040510075900923e-01 -2.696116691505733298e-01 6.088274411470954162e-01 -9.382907156127234805e-02 -2.121450455420637315e-01 -7.012432465562994377e-01 8.330353728067911856e-01 4.470160280107743911e-01 6.433638671739052572e-01 8.051112653733337732e-01 1.398869439956779370e+00 1.176403360459438385e+00 1.018212547195719075e+00 1.430612080152306564e+00 1.561297584414065964e+00 1.398867793790844472e+00 8.218505916137557321e-01 3.199920874746895461e-01 -3.526071977046522088e-01 1.603214607712647899e+00 4.179961111230119375e-01 4.118668588899318528e-01 4.476574932602295775e-01 8.140341273679814194e-01 -3.201185586529416982e-01 -2.193946274229979787e-02 9.242176243382816958e-01 7.934957981355356127e-02 9.970669655274531085e-01 -8.531679651834648270e-01 8.235798958547290161e-01 -2.840209280752918342e-01 -6.259775205678865806e-01 -3.657763510336415336e-01 2.202904928055544331e-01 5.507940102393519277e-01 1.401627433312195192e+00 -3.806303529763423454e-01 3.393776367451027953e-01 -2.222536226024517392e-01 3.831729445942795298e-01 2.597013443326575688e-01 -2.362177797671082269e-01 7.610505479335305523e-01 -4.735303630334453118e-01 6.019138221398386002e-03 4.303109318225475932e-01 -4.948451073241375564e-01 1.628053235485693584e-01 9.234415314694882637e-01 8.589512872896556406e-01 2.013045750441660786e+00 4.229526220693193839e-01 4.565190668633861693e-01 1.156343426212000036e+00 2.763201920632843978e-01 9.207800808133745907e-01 1.993784358600768636e-01 -3.167032988075829114e-01 3.471242354998654855e-02 -6.744030717685500775e-01 -2.970203922036547262e-01 9.208531341203358700e-01 -8.254828992634688500e-02 1.557137030260472843e-01 1.192822002833196615e+00 2.127169654822796407e-01 -2.099255860391751050e-01 4.780472186013451363e-02 3.683598488206742405e-01 -1.049919559917598999e+00 -1.595095869488933338e-01 -9.116897369183170063e-01 5.527882300169428831e-01 4.593085382420860480e-02 1.062658420097151446e-01 9.679722648771101889e-01 4.142882474963845429e-01 1.172608087226633122e+00 1.411614715545345788e+00
-1.735889887608086379e-01 7.519291543401008804e-01 1.313975062362461310e+00 9.133829874700143403e-01 4.692272119803866381e-01 -1.458584581812959469e-01 -2.383095763632303576e-01 -9.871851725511607278e-02 1.535695883742720369e-01 -6.163006176521437229e-01 -7.510152442020167074e-01 -1.201944764289342160e-01 -1.859109945388880414e-01 -3.530614596419343054e-02 -4.107613308943807162e-01 -2.452278001565590393e-01 -1.673285843728565148e+00 -6.293082498932109914e-01 3.159760946085140576e-01 -6.049745970007007756e-01 5.450352664023914162e-01 -1.775215770781788382e-01 5.654712399122789890e-01 -1.086000921496783067e-01 1.161500293351007268e-01 -4.230217332072869207e-02 -2.238274831413428201e-02 7.211405629674128015e-01 -1.667429205161662931e-01 -8.661445758451763455e-03 -2.049919898246167771e-01 2.084763014358088917e-01 -5.737285640814221432e-02 4.162240690116468800e-01 -1.420059486695780804e-02 -1.001247863364096435e+00 -1.510721866990653028e-01 -1.017894623390721565e+00 2.253209326503717858e-01 -4.429488781827868593e-02 3.263330960711350315e-01 -1.356396701963888951e-01 8.330844897109955793e-01 1.863283900892076517e-01 7.217501508432819790e-01 1.229722065372616413e+00 1.335916055408320480e-01 4.248371544888820406e-01 5.339552239751690355e-01 1.914731298597697196e-01 -3.783066223487139279e-01 -8.449900570569575109e-01 1.313667679540576616e-01 1.034222459890770995e+00 1.786238486654305180e-01 9.384038471673822324e-02 8.938578793312247361e-01 1.668939341954540190e+00 1.093403265828552406e+00 1.479887354127732646e+00 1.620484299807081419e+00 1.366445706242308988e+00 7.639291460598305328e-01 5.462076956999215582e-01 8.959252869534801711e-01 5.398733115154635831e-02 6.227264508284210964e-02 -3.818151922166009848e-01 8.708724511465372187e-01 -1.516567743736574325e-01 3.112022860982477934e-01 4.483649807022578315e-01 -3.478086134106956884e-01 6.669472734961354732e-01 6.834317462690931988e-01 7.275181598151173046e-02 2.349067835932146520e-01 -6.167503247357891683e-01 -3.143173507897780578e-02 3.712591885555623777e-02 5.892880728762355247e-01 6.738155961487065637e-01 -1.859760112875195048e-01 4.782245554948804100e-01 3.908554040204811897e-01 1.234270742041217783e+00 -1.944385157799310981e-02 6.924975100523163007e-01 -7.302619155812978269e-01 -3.807543316009888434e-02 1.460376573849884452e-01 1.896840718080330945e-01 -4.099200944215583564e-01 -4.632737791593890542e-01 1.184714684752630198e+00 3.732773774667249578e-01 1.091981051564243188e+00 2.277058230772178504e+00 8.568796573579939846e-01 1.716710502133269589e+00 1.905219786649994251e+00 3.810532015799195094e-01 5.671230673343961026e-01 8.990210855843105975e-01 7.764700039029502898e-01 3.423012884494888164e-01 5.657313566483326284e-01 6.295791809950040951e-02 6.949556567651575811e-01 1.002950362751916957e+00 1.031863859113245852e+00 -6.461291993224393959e-02 9.735820000111566896e-02 5.307101532890419193e-01 1.102243388892053755e+00 -4.975705304792329975e-01 -5.129063475788429027e-01 -5.312929771331253992e-01 -3.605470998807623340e-01 -8.778507652752988166e-01 -5.257223997157611795e-01 2.276075984934174401e-01 4.463958050828516488e-01 2.817043656824632092e-01 1.297478035213935010e+00 1.057342500907138216e+00 4.704320746474513482e-01 5.235532220655980673e-01
2.071739822994925095e+00 1.067685097004764438e+00 7.497970228104196000e-01 3.973652882079393711e-01 2.548990418124915669e-01 1.346358362005966258e+00 1.399721141303584826e-01 6.244085335540391357e-01 5.890462335063235688e-01 -1.687882360949782140e-02 -1.190680309999380349e+00 -1.074219124152492044e-01 -6.608969617261223339e-02 -2.950110995533067326e-01 -3.470468851911612251e-01 -8.839530234244941109e-01 -1.198738802723981894e-01 -3.326560995551992861e-02 4.050300728650795268e-01 2.222791179959410224e-02 5.360453222439595100e-01 -2.138471423925469572e-01 5.055610526924034231e-02 1.941179250188340977e-01 -5.230380827097609320e-01 4.773287406792551257e-01 -4.779515007986382402e-01 2.516641477931950144e-01 1.181307667615272727e+00 7.686724667914254239e-01 -7.171378745378380604e-01 8.580536614181792920e-01 -2.655520568716753238e-01 -9.936277309415320058e-01 -9.499927679994354390e-01 5.843471198843414038e-02 -4.663441940189243518e-01 -3.758200839912776980e-01 -1.052549125823051268e-01 -1.590715992415304980e-02 4.850897661621632606e-01 5.327108419486170643e-02 1.273616835726427698e+00 1.644688226833126654e+00 1.220690555173964187e+00 1.151668601903496958e+00 1.153191424377260743e+00 7.033705201116224881e-01 1.908544358346740411e-01 -2.578003225723750624e-01 1.470892243444492931e-01 4.855731534385940296e-01 3.735852424025251084e-01 1.068487576027815078e-01 8.301333609360977972e-01 2.578576156902759320e-01 -1.212424983582551796e-01 3.246328847281677588e-01 1.152634749857025742e+00 2.253224958011766255e+00 1.178222699357889924e+00 1.809420728676828682e+00 1.746743855102299570e+00 2.256621534558737041e-01 1.140186168749589779e+00 7.596496096031420953e-01 3.941448721502416319e-01 -4.054490283354694746e-01 -1.679045645645630414e-01 -1.033704618855510737e-01 -8.352845720699425547e-02 -5.162662362515815229e-01 -6.519350867918850545e-01 -1.280080750412976309e-02 3.810800646314460027e-01 -6.225088923374295646e-01 1.004482645549166664e+00 6.321216712620042477e-01 1.729692548260164109e-01 1.165001427791963140e+00 -9.030077331360393256e-01 6.366702680516808099e-01 9.852532819244242956e-01 5.321127080369958406e-02 1.166417705716386921e+00 1.972827721483100261e-01 1.232861965783794922e+00 3.306619334962281886e-01 7.695052158967237155e-01 5.147145352174515853e-01 -3.620029447515600574e-02 2.735041885533244788e-01 -6.356077084588407367e-01 1.553874765915835288e-01 2.066888129091272175e-01 2.909116625141841550e-01 6.295142671731772666e-01 7.000805979907549492e-01 8.662022121156689458e-01 1.554686447252275672e+00 7.278440127139271798e-01 1.120135448178970039e+00 -2.140818976155450803e-01 4.695696704523462661e-01 5.453696358335606842e-01 6.208195391577335798e-01 1.601524980292311051e+00 6.021595812691168392e-01 2.654304725075532501e-01 -3.076677195187527136e-02 8.032700627605289245e-01 2.472520356839587041e-01 5.353786874820614106e-01 5.494635801088030291e-01 2.062510742300868172e-01 7.357014783952939285e-02 -3.553548768397434277e-01 -8.076452762374403127e-01 -1.074717337034592157e+00 -4.041943123746710720e-02 1.014205325996688778e+00 -2.677078195228900226e-01 1.243367900671793064e-01 7.571022757818225424e-01 5.972685787626108578e-01 6.460843470841683978e-01 1.327212862777205293e+00 1.068256851420525066e+00
3.606195598400835367e-01 5.975019031227921662e-01 7.670936252063720318e-01 1.306221368624983281e+00 -1.703900625159581184e-01 4.726853394212157111e-01 -4.614318440654068265e-01 8.321520134961671311e-02 -8.703984028000591455e-02 6.453913454215272072e-01 -1.280938902903064336e-01 7.633109574896124183e-02 5.236945883475896402e-01 -7.232908823674548682e-01 -1.315803128822005785e+00 -5.506152613847885569e-01 2.054516258643684645e-01 -1.361259347903799322e-01 6.898559076036359095e-01 -7.126445815082482760e-01 2.332214596264158835e-01 1.382655616191139636e-01 2.055433978677947970e-02 1.949056798466128892e-01 -6.208137910948136051e-01 5.400768614237188014e-01 -3.324222513929880884e-02 -1.576910914456400581e-01 7.152523123495583279e-01 3.062090915735984353e-01 -9.219549642778994414e-02 4.115301628410927282e-01 5.646379759763199280e-01 5.455757898229733893e-01 4.763512820998239139e-03 -1.298723340969484830e-01 -2.833682693417156617e-01 9.800153652367091239e-02 2.717206837730763019e-02 5.774263544719548946e-01 -8.190274530756624927e-02 9.010045933911203786e-01 4.223515833970765132e-01 4.236117981607880334e-01 6.028168241902867042e-01 4.011108340349789358e-01 1.333875784866078718e+00 4.329314199190491541e-01 -3.782616753805710941e-01 -1.264611221147052544e-01 1.144944360524153548e-01 -1.458701671458044746e+00 -6.790178392121026807e-01 -2.530458126166408306e-01 -2.379308098825508866e-01 1.359020981198484357e-01 8.725575758981882757e-01 3.385794265738590880e-01 1.333657487078988790e+00 8.272495007098272790e-01 1.372740534964993930e+00 1.378182268038646630e+00 1.795350360504735177e+00 -1.946258228466752893e-01 5.965528568430134015e-05 8.061824486915647459e-02 5.429989700985239365e-01 1.180901987050879676e-01 -5.521239123869257082e-01 -1.418535728975304777e-01 -4.989210746136580887e-01 -6.773569733546044302e-01 -6.029974482703512884e-01 1.144653704549102452e-01 5.082769887528971742e-01 -2.669577596485436799e-01 -1.301880368246459418e-01 -1.121981482713820144e+00 4.755353623950239195e-01 -3.631677064449401748e-01 1.979675495746121838e-01 4.949013434212541362e-01 3.026043224128251996e-01 6.899136850502410878e-01 1.076704378565525921e+00 7.482212701563675239e-01 -4.933724460431331837e-01 -9.524338263218824485e-01 -2.284521180175457661e-02 -6.642392015863651800e-01 -1.313963144477671430e-01 -1.771542164252321305e-01 -2.542069192607121497e-01 6.418033544250663081e-01 3.513728510338904321e-01 -4.340765419594383445e-03 1.007727294078297753e-02 1.662798386801736195e+00 1.556484532279624577e+00 1.659067639401375915e+00 1.107247495390919934e+00 4.255912959271193063e-01 1.112816236894639932e+00 8.723532994452197764e-01 3.800477351797559855e-03 -4.119048283036036429e-02 1.744056045992481430e-02 7.012582493079246859e-01 6.380377778094354912e-01 -4.917051730757254768e-02 6.489802562948383535e-01 -5.565790968309649589e-01 -4.969692146994030280e-01 -2.433441794155199456e-01 -8.265494497380094785e-01 -3.509739420853872915e-01 5.499112097434070145e-01 -3.710349851293214818e-01 -4.092571634103016054e-01 -9.435395230770584618e-01 8.896450124482605526e-01 -4.560935226186370040e-01 7.995875556458151845e-01 -2.427419494224071217e-01 1.861046934372201367e-01 2.871533108132494627e-01 8.720275872529906769e-01 1.399598377282161632e+00
